Date,GPP_int,GPP_dayint,RECO_int,RECO_dayint,RECO_nightint,NEE_int,NEE_dayint,NEE_nightint,ET_int,ET_dayint,P_int,TA_avg,TA_max,RH_avg,SW_IN_avg,NETRAD_avg,PPFD_IN_avg,PPFD_IN_sum,VPD_avg,VPD_max,LE_avg,H_avg
11/12/2014,0.508557366648,0.508557366648,0.776805035148,0.317414552868,0.45939048228,0.2682476685,-0.19114281378,0.45939048228,0.405333019910861,0.384923670167722,0,-8.49694479166666,-4.72584,75.3985875,107.92089875,63.4768067179167,213.13767431875,10230.6083673,0.0819878125,0.15735,13.4388683333333,14.69986875
11/13/2014,1.13067121941,1.118054768922,0.781706460006,0.280466963262,0.501239496744,-0.348964759404,-0.83758780566,0.488623046256,0.214769635766085,0.21026788958471,0,-5.29492041666667,2.70258,76.52645625,153.334408333333,80.82874031625,296.8596569625,14249.2635342,0.12920625,0.3261,7.04173541666667,49.47033125
11/14/2014,1.6639021395684,1.602084688668,0.967346818488,0.40940442369,0.557942394798,-0.6965553210804,-1.192680264978,0.4961249438976,0.394291628999043,0.392122493336627,0,4.64465666666667,10.17449,63.7426833333333,167.27405,67.26422585625,318.8319105875,15303.9317082,0.33776375,0.67762,12.1300916666667,48.4652541666667
11/15/2014,1.6038281958192,1.5205735889892,0.99781646742,0.41846636286,0.57935010456,-0.6060117283992,-1.1021072261292,0.49609549773,0.630460975680168,0.578805273198732,0,6.888585,11.13279,44.41873125,184.852916666667,62.0980102958333,345.460666025,16582.1119692,0.583607916666667,1.0639,19.399786875,56.4341875
11/16/2014,0.74905580565,0.665811792522,0.725541246378,0.261899230428,0.46364201595,-0.0235145592720001,-0.403912562094,0.380398002822,0.498000821443873,0.434944187237595,1.8683,-3.254200625,6.23437,78.8031125,110.711485416667,30.2002062895833,238.398953940833,11443.14978916,0.139920354166667,0.51126,16.3695779708333,15.8741439583333
11/17/2014,0.86418029154078,0.84286252014678,0.927041025348,0.325785307032,0.601255718316,0.0628607338072199,-0.51707721311478,0.579937946922,0.715105060432243,0.640692183982491,3.1871,-4.44323354166667,-1.46894,51.2531625,191.044541666667,46.3267977173913,344.781786595833,16549.5257566,0.224891979166667,0.40744,23.2626943958333,36.1564091666666
11/18/2014,1.0162118039688,0.932774163912,0.792205251084,0.319704089688,0.472501161396,-0.2240065528848,-0.613070074224,0.3890635213392,0.626170521991611,0.541125626080707,3.9564,-0.612114791666667,2.5339,30.2556145833333,186.689416666667,44.0017109782609,339.589919920833,16300.3161562,0.413169166666667,0.56349,19.9417945833333,50.4341039583333
11/19/2014,0.96366439794726,0.95717326919526,0.933065598816,0.34157338218,0.591492216636,-0.03059879913126,-0.61559988701526,0.585001087884,1.02677105982003,0.789180499016789,0,1.798266875,6.2262,27.9736416666667,156.091958333333,29.5951566595745,285.761685820833,13716.5609194,0.512370625,0.792,32.4176958333333,1.61193686041667
11/20/2014,1.4323869220446,1.3052579578866,0.876653270874,0.361099736946,0.515553533928,-0.5557336511706,-0.9441582209406,0.38842456977,0.933126897043689,0.763909431506856,0,4.70348520833333,8.92521,25.46333125,169.50951875,40.0858165,320.017791702083,15360.8540017,0.656098125,0.94833,29.0881279166667,19.8896270833333
11/21/2014,1.819616630328,1.49021173638,0.83046948651,0.359961886872,0.470507599638,-0.989147143818,-1.130249849508,0.14110270569,0.597063276046047,0.566899981005373,0,5.9636525,8.64498,29.87094375,125.1555875,19.9638226875,235.263535460417,11292.6497021,0.658786041666667,0.84521,18.4569090833333,22.0680666666667
11/22/2014,1.5509921395239,1.3431209730642,0.93160691091,0.354673467594,0.576933443316,-0.6193852286139,-0.9884475054702,0.3690622768563,0.807907740660159,0.714629995812648,0,6.09536375,8.17744,31.6972083333333,172.414273041667,44.9632544791667,322.978517635417,15502.9688465,0.646067291666667,0.77939,25.0620485416667,38.1913916666667
11/23/2014,0.9068999980482,0.9019605223422,0.945397316538,0.296050947498,0.64934636904,0.0384973184898,-0.6059095748442,0.644406893334,0.724214063332075,0.501886198560423,0,1.13274666666667,4.50765,40.88138125,97.9828041666667,1.73978108958332,188.643751408333,9054.9000676,0.3927625,0.56874,23.0501583333333,11.0676666666667
11/24/2014,0.718756953138,0.71605966689,0.83499883461,0.313702000812,0.521296833798,0.116241881472,-0.402357666078,0.51859954755,0.451301793243532,0.362169166351499,0,-2.52093979166667,1.14342,37.3585833333333,158.8102875,27.206293106383,292.53505410625,14041.6825971,0.32713875,0.50257,14.5229939583333,31.2489791666667
11/25/2014,0.682438499712,0.62321451678,0.802724364774,0.368718986862,0.434005377912,0.120285865062,-0.254495529918,0.37478139498,0.449137725914525,0.376921576176536,0,-1.68200104166667,2.63655,37.3627895833333,168.879525,38.7434508125,317.5700262125,15243.3612582,0.371601958333333,0.59418,14.41922125,43.399375
11/26/2014,1.36518559396326,1.18603247266926,0.819571810122,0.364225743828,0.455346066294,-0.54561378384126,-0.82180672884126,0.276192945,0.433822432963233,0.397925508707411,0,6.09645020833333,11.79974,32.8743979166667,166.164075,42.0249913125,315.586436008333,15148.1489284,0.654666875,1.045,13.35616729375,38.59434375
11/27/2014,1.5747779516166,1.4329997568954,0.885398479974,0.369984609954,0.51541387002,-0.689379471642599,-1.0630151469414,0.3736356752988,0.523922866902165,0.473477395046668,0,8.033570625,11.60738,31.8555708333333,168.774104166667,36.975448,315.68162019375,15152.7177693,0.750946458333333,1.0145,16.0153479166667,35.3385974166667
11/28/2014,1.229684066064,1.226644322184,1.028264280354,0.379958472288,0.648305808066,-0.20141978571,-0.846685849896,0.645266064186,0.707382078902179,0.578850179447318,0,9.52298104166667,14.90877,27.2597833333333,168.268541666667,25.3874151041666,313.523739979167,15049.139519,0.892247083333333,1.4146,21.4628041666667,6.58776875
11/29/2014,1.2901384534338,1.2810667853538,0.913780953414,0.351059934222,0.562721019192,-0.3763575000198,-0.9300068511318,0.553649351112,0.692372080746315,0.569869775526623,0,9.02308604166667,13.39287,23.0390770833333,168.773145833333,27.2727212765958,311.391564516667,14946.7950968,0.910426666666666,1.3335,21.1008833333333,13.9512416666667
11/30/2014,1.4475056265648,1.4174030818368,0.793145496186,0.316647266166,0.47649823002,-0.6543601303788,-1.1007558156708,0.446395685292,0.579863996540112,0.460648968274583,0,7.27898958333333,10.8625,25.2699104166667,142.213333333333,9.69103116666666,264.21474801875,12682.3079049,0.774330208333333,1.0589,17.8531739583333,8.20250625
12/01/2014,1.27896011896351,1.1346927832674,0.671942086812,0.283170303054,0.388771783758,-0.607018032151506,-0.8515224802134,0.244504448061894,0.346995724127443,0.306281953507431,0,5.06170020833333,8.38905,30.29239375,142.725916666667,19.9002620416667,264.847106095833,12712.6610926,0.6287925,0.82077,10.8106478958333,22.1951047916667
12/02/2014,1.3211303826843,1.3154880472803,0.725125281426,0.289840659948,0.435284621478,-0.5960051012583,-1.0256473873323,0.429642286074,0.53089879170011,0.420678298237026,0,6.84626416666666,11.03701,31.2139625,110.296041666667,16.5365381166667,207.300622144167,9950.42986292,0.693342916666667,0.98829,16.3591333333333,0.842333333333328
12/03/2014,1.45080208395,1.416602370924,0.699075800604,0.282997993248,0.416077807356,-0.751726283346,-1.133604377676,0.38187809433,0.333097791958254,0.296950503477607,0,8.59041625,13.16413,48.5565645833333,118.225291666667,31.758770875,235.366709954583,11297.60207782,0.565998958333333,0.73784,10.182530625,26.9116375
12/04/2014,0.68567952393,0.68567952393,0.55429599933,0.55429599933,0,-0.1313835246,-0.1313835246,0,0.215788888361003,0.215788888361003,2.4387,6.96607229166667,9.55522,82.2359645833334,31.3508366666667,65.6901533333333,201.284742222222,1811.56268,0.189722979166667,0.43029,6.669998375,-18.7070616458333
12/05/2014,1.2484323026082,1.2241987336476,0.551019734838,0.409575868704,0.141443866134,-0.6974125677702,-0.8146228649436,0.1172102971734,0.927452908797489,0.926452857670622,0,5.28918291666667,8.56474,74.5857729166667,153.8424375,104.150998903226,428.050540246875,13697.6172879,0.237616875,0.42319,28.7325164583333,35.7529520833333
12/06/2014,0.9042055656138,0.8435469143736,0.555444875502,0.16560226305,0.389842612452,-0.3487606901118,-0.6779446513236,0.3291839612118,0.449058520252778,0.388063616400932,1.2089,4.8496925,9.05542,74.3155666666667,79.3994950416667,21.9833897910417,156.02889034,7489.38673632,0.236479145833333,0.51301,13.9931339791667,8.13992291666666
12/07/2014,1.28096819041788,1.19781799425,0.421774408458,0.160883309304,0.260891099154,-0.85919378195988,-1.036934684946,0.17774090298612,0.728198003690968,0.747240394210876,0.1099,6.125579375,10.50132,68.34180625,155.000363541667,63.7392959065218,299.245573136042,14363.78751053,0.324413770833333,0.83369,22.453806875,42.3929652083333
12/08/2014,1.46291839344329,1.3420685860596,0.366212171052,0.148654934226,0.217557236826,-1.09670622239129,-1.1934136518336,0.096707429442306,0.638861927220043,0.638381051083727,0,7.11179645833333,11.56345,51.6993854166667,145.278069375,29.7990318958333,273.735909789375,13139.32366989,0.511184166666667,0.93086,19.5708095416667,35.813563035
12/09/2014,1.39773713948069,1.2451504169682,0.417547305162,0.15973140636,0.257815898802,-0.980189834318694,-1.0854190106082,0.105229176289506,0.428620870420623,0.443291036600884,0,7.55501625,12.61686,54.8058166666667,117.362208333333,25.5640157083333,225.80371339375,10838.5782429,0.485463541666667,0.90824,13.1000888041667,30.7955416666667
12/10/2014,1.2383344939608,1.1617977211056,0.546261865452,0.188615026764,0.357646838688,-0.6920726285088,-0.9731826943416,0.2811100658328,0.466605584525504,0.462822053898776,0,8.48078645833333,12.36927,51.4876583333333,150.08325,46.2313528886364,290.886635939583,13962.5585251,0.562489791666667,0.83964,14.2048791666667,39.0685364583333
12/11/2014,1.38045311902535,1.2344445514458,0.512976886164,0.217020849588,0.295956036576,-0.867476232861354,-1.0174237018578,0.149947468996446,0.417916362549548,0.444133532230523,0,8.74014458333333,12.07781,46.6656375,149.992979166667,36.6595056382979,284.251219365,13644.05852952,0.610664375,0.8496,12.746370625,41.1047033333333
12/12/2014,1.4777569803762,1.4105704251042,0.645769156932,0.27104959458,0.374719562352,-0.8319878234442,-1.1395208305242,0.30753300708,0.422039450912864,0.49856958472053,0,7.24090958333333,10.89315,55.5718479166667,126.398479166667,20.2021220869565,238.991913452292,11471.61184571,0.47498375,0.92897,12.8996104166667,12.1435729166667
12/13/2014,1.3865349799908,1.3212587502468,0.78970859658,0.32010167781,0.46960691877,-0.5968263834108,-1.0011570724368,0.404330689026,0.397648264386258,0.40254938971688,0,6.90275020833333,10.73003,66.7053875,135.585210416667,42.5193426441667,258.06110069375,12386.9328333,0.362915872916667,0.69655,12.1851125416667,38.2140625
12/14/2014,0.2597630428494,0.2558967740154,0.965970069624,0.287304657408,0.678665412216,0.7062070267746,0.0314078833926,0.674799143382,1.14552401084777,1.08092528547417,2.5277,-1.15573875,2.4208,83.1413708333333,88.5552083333333,6.97241128833332,188.178343047917,9032.5604663,0.0979898958333333,0.26924,36.8193457916667,-21.3292958333333
12/15/2014,1.128417463359,1.017460001502,0.979436826846,0.36095012793,0.618486698916,-0.148980636513,-0.656509873572,0.507529237059,0.815452589709446,0.721667911953145,4.0663,-0.625050833333333,3.20745,50.90864375,158.2528125,42.661233687234,291.55832303875,13994.79950586,0.303202916666667,0.51109,26.1023377083334,21.8952395833333
12/16/2014,0.61069169515986,0.49059366292026,0.939047148882,0.359217733356,0.579829415526,0.32835545372214,-0.13137592956426,0.4597313832864,0.466404021446262,0.432102772985286,1.8683,-1.07782229166667,3.23488,68.72830625,79.4681666666667,9.87174358333333,156.722962358333,7522.7021932,0.186534375,0.34653,14.9800835416667,-4.08813958333333
12/17/2014,1.0214479033308,0.9196486968528,1.173619600704,0.407246551452,0.766373049252,0.1521716973732,-0.5124021454008,0.664573842774,0.388389689523706,0.336997768461666,0,0.841455,3.41511,76.5578770833333,75.0152916666667,26.7326237729167,146.96975083125,7054.5480399,0.1589803125,0.3017,12.2929429166667,-2.415856875
12/18/2014,0.877049561808,0.846939017754,1.266065649306,0.372425485374,0.893640163932,0.389016087498,-0.47451353238,0.863529619878,0.783988735614343,0.804606229208547,3.5168,-1.63297270833333,1.5702,86.9500291666667,128.301520833333,69.348673012766,219.2707303625,10524.9950574,0.0760275416666666,0.21832,25.0806735416667,11.7152020833333
12/19/2014,1.198519124364,1.173993839442,1.170835619058,0.393806386584,0.777029232474,-0.027683505306,-0.780187452858,0.752503947552,0.695414058424688,0.651338126553699,0.2198,-1.53404458333333,2.28622,73.1269645833333,162.8945,70.9183415893617,279.652618364583,13423.3256815,0.160094208333333,0.38328,22.2352229166667,32.66475
12/20/2014,0.88164307963638,0.73468832648238,0.946182331476,0.40436268633,0.541819645146,0.06453925183962,-0.33032564015238,0.394864891992,0.509453525426142,0.404064033338235,0,-0.882801875,2.40787,61.559975,133.569625,25.6832570617021,253.526591602083,12169.2763969,0.232457791666667,0.42587,16.2616597916667,23.2817479166667
12/21/2014,1.2504979231596,1.130218716996,1.045952519724,0.418870004526,0.627082515198,-0.2045454034356,-0.71134871247,0.5068033090344,0.50875753808299,0.384017473076591,0,1.88433,5.7245,60.2916395833333,140.041770833333,31.7987642957447,267.655660629167,12847.4717102,0.288864375,0.48341,16.0581925,23.3441375
12/22/2014,0.9190970676558,0.8273270701998,1.201275216468,0.41949330336,0.781781913108,0.2821781488122,-0.4078337668398,0.690011915652,0.63132234903479,0.523340713258664,1.4287,4.30721145833333,10.00071,63.8418708333333,120.809935625,26.8032937721276,228.187895402083,10953.0189793,0.322401875,0.77496,19.5523823541667,12.1019104166667
12/23/2014,0.385730526492,0.35100285795,0.85680132192,0.313474344318,0.543326977602,0.471070795428,-0.037528513632,0.50859930906,0.640906410530757,0.576424003635559,3.0772,-3.89390979166667,-0.98847,63.05879375,155.144210416667,47.3999576365625,284.31853184375,13647.2895285,0.180344875,0.38966,20.7898898333333,38.1464625
12/24/2014,0.19238451672528,0.17609161924728,0.861237272484,0.34049347317,0.520743799314,0.66885275575872,0.16440185392272,0.504450901836,0.633990875105854,0.517633344765907,0,-4.19686,0.4703,46.3358041666667,157.375083333333,37.8648039553192,293.199548291667,14073.578318,0.258988770833333,0.4487,20.5066024583333,45.1186708333333
12/25/2014,1.005038021115,0.86404179294,1.10703321108,0.427502790666,0.679530420414,0.101995189965,-0.436539002274,0.538534192239,0.771761004554615,0.61431532389094,0,1.74774395833333,5.96041,33.68053125,148.430408333333,58.7508641361702,281.837137627083,13528.1826061,0.478184520833333,0.71658,24.308625,32.7186645833333
12/26/2014,0.1869512534352,0.1466973478152,0.856377357642,0.308839491594,0.547537866048,0.6694261042068,0.1621421437788,0.507283960428,0.880513697016842,0.823185769517862,1.9782,-4.65839479166667,-1.44748,73.7490541666667,138.630708125,41.3148294470213,261.636245864583,12558.5398015,0.106673104166667,0.23436,28.793953125,31.4387797916667
12/27/2014,0.3420520229322,0.2955039449382,0.775398883356,0.306078210738,0.469320672618,0.4333468604238,0.0105742657998,0.422772594624,0.519535662874875,0.472041977012604,0.7693,-6.150596875,-3.62192,55.9908395833333,156.933739166667,26.4123496595745,294.04631244375,14114.2229973,0.171846875,0.24011,17.0037737083333,46.2374691666667
12/28/2014,0.1320938215092,0.1320938215092,0.949058845866,0.385728364512,0.563330481354,0.8169650243568,0.2536345430028,0.563330481354,0.537216523318845,0.396267725798598,0,-5.37377291666667,-1.25533,48.97738125,142.501406041667,17.8072556041667,266.3494564875,12784.7739114,0.222621416666667,0.38694,17.547768125,21.3899854166667
12/29/2014,0.7377877388484,0.6086094987078,1.03460796207,0.42521065947,0.6093973026,0.2968202232216,-0.1833988392378,0.4802190624594,0.541328412425409,0.45262223454361,0,-0.361323333333333,4.53064,36.9641229166667,159.224100416667,24.9513386934783,293.969180208333,14110.52065,0.408934208333333,0.63692,17.15342225,24.2484708333333
12/30/2014,0.022193373294,0.022193373294,0.707638538592,0.211046434056,0.496592104536,0.685445165298,0.188853060762,0.496592104536,0.293604687988761,0.224414736697786,0,-12.4156777083333,-6.60871,89.4886520833333,38.5653841666667,19.1620016304894,108.08330356875,5187.9985713,0.0269967083333333,0.16855,9.98860208333333,-19.3880458333333
12/31/2014,0.043592651334,0.043592651334,0.821986093188,0.310690795068,0.51129529812,0.778393441854,0.267098143734,0.51129529812,0.307778423937014,0.227707553930244,0,-9.42981978723404,-5.64465,87.4867617021277,44.0292608765957,19.5158616781556,96.4966719979167,4631.8402559,0.101922234042553,0.22622,10.4597310638298,-18.4522936170213
01/01/2015,0.0303423515496,0.0247623676488,0.5506228385496,0.1969952071608,0.3536276313888,0.520280487,0.172232839512,0.348047647488,0.426505004007791,0.40659042379282,0.7693,-4.73200978723404,-1.494564,92.4189787234043,41.5043192978723,23.9008590159091,93.6382967893617,4400.9999491,0.0874745319148936,0.23026,14.322445612766,-12.3887360787234
01/02/2015,0.0309274914366,0.0309274914366,0.7599910356306,0.2481299473446,0.511861088286,0.729063544194,0.217202455908,0.511861088286,0.373618901882247,0.371283032935977,0.4396,-6.67190729166667,-3.57746,93.8514166666667,81.9142943333333,29.9369318591304,233.317076052083,11199.2196505,0.0224413541666667,0.028797,12.3342458625,-4.24964596041667
01/03/2015,0.0125969710482,0,0.9493205319252,0.422765676288,0.5265548556372,0.936723560877,0.422765676288,0.513957884589,0.73938965763529,0.717200475881737,0,-5.37185666666667,-1.33192,76.0614791666667,162.188666666667,41.0981119655319,307.968723770833,14782.498741,0.117450791666667,0.26512,24.4270125354167,20.9209072479167
01/04/2015,0.326764143477,0.324325213839,0.6765331810608,0.1987083601128,0.477824820948,0.3497690375838,-0.1256168537262,0.47538589131,0.602385299737504,0.539273114583812,2.0881,-1.79052104166667,1.29339,57.8482083333333,165.740322916667,34.3546874468085,306.678654458333,14720.575414,0.235684166666667,0.38291,19.3346935104167,14.8775264291667
01/05/2015,0.477763115660622,0.4470770116692,0.7726780963854,0.278323251993,0.4943548443924,0.294914980724778,-0.1687537596762,0.463668740400978,0.695671648194705,0.555311010803931,0.9891,2.11438333333333,5.06025,41.3367083333333,163.728908333333,34.6971980638298,303.0724464375,14547.477429,0.429720625,0.59635,21.9770969145833,6.48309418333333
01/06/2015,0.8299117389096,0.608467867398,0.7722592776198,0.305379891198,0.4668793864218,-0.0576524612898,-0.3030879762,0.2454355149102,0.40787056596335,0.362376153631718,0,4.51504479166667,8.61785,47.1911041666667,159.625495833333,47.1591457234043,303.7071688125,14577.944103,0.457286875,0.7059,12.82470684375,35.9184707270833
01/07/2015,0.257974047639,0.1702429747398,0.6047300634156,0.1687821464736,0.435947916942,0.3467560157766,-0.0014608282662,0.3482168440428,0.34858753989414,0.318798977328465,0,-0.864218458333333,6.825,80.146875,61.01626875,8.9025903175,126.492399889583,6071.6351947,0.176131291666667,0.47623,11.3423051125,-6.81172377916667
01/08/2015,0.5382297205956,0.5214622036482,0.6393208137642,0.2038919233608,0.4354288904034,0.1010910931686,-0.3175702802874,0.418661373456,0.590262930410808,0.562308932118799,0.1099,-0.00812618749999986,3.35031,83.6045416666667,135.020820833333,51.00762494375,255.14070916875,12246.7540401,0.1525841875,0.27998,18.8293269541667,17.407553225
01/09/2015,0.1583011052514,0.1552888401372,0.7710563735676,0.1440925726914,0.6269638008762,0.6127552683162,-0.0111962674458,0.623951535762,0.162786060691224,0.1671319612454,0,-4.68250895833333,-1.10969,93.6768125,30.6031058958333,-0.817510550500006,77.5058320583333,3720.2799388,0.0288280208333333,0.12001,5.33780898541667,-8.96299324583333
01/10/2015,0.636959765347938,0.636959765347938,0.986445857907,0.234224048745,0.752221809162,0.349486092559062,-0.402735716602938,0.752221809162,0.267156063438245,0.377803923578125,0,-1.9465725,1.23231,93.6451041666667,88.4271,20.2477431086957,182.018707244167,8736.89794772,0.0365286875,0.13511,8.57274677291666,15.4845183895833
01/11/2015,0.8511701315229,0.7220712360483,0.7739687119662,0.2898950121252,0.484073699841,-0.0772014195567,-0.4321762239231,0.3549748043664,0.277080674391724,0.297543157801187,0.3297,1.87612208333333,5.19256,83.3085416666667,127.950189583333,56.021517506383,245.581898202083,11787.9311137,0.126925958333333,0.30644,8.74350048541667,24.9124142291667
01/12/2015,0.2820852701514,0.1785349895922,0.7551279210582,0.1997552556882,0.55537266537,0.4730426509068,0.021220266096,0.4518223848108,0.237266627253,0.2277417183071,0.1099,-1.92046895833333,3.696,89.3488333333333,45.5635389166667,13.1758512770833,95.7008475083333,4593.6406804,0.0660491666666667,0.26943,7.67232923333333,-3.4858916
01/13/2015,0.3372054691266,0.315431044317,0.9735704886942,0.260798242113,0.7127722465812,0.6363650195676,-0.054632802204,0.6909978217716,0.165561020131324,0.180412304330132,1.6485,-2.73512270833333,2.62373,96.8455208333333,40.8354479166667,23.6652279193478,105.915518277083,5083.9448773,0.0151695208333333,0.019898,5.29882440416667,-7.02044732916667
01/14/2015,0.38430562384746,0.3626027238222,0.7780177329696,0.2278964305404,0.5501213024292,0.39371210912214,-0.1347062932818,0.52841840240394,0.200256935197525,0.182989322976166,0.1099,-1.09431072916667,1.301766,96.0247083333334,50.5909925,20.7809025234043,136.084859128542,6532.07323817,0.116816541666667,0.22831,6.41705396875,-12.516791
01/15/2015,0.8588543165082,0.7194582778302,0.7963257903858,0.2769595182486,0.5193662721372,-0.0625285261224,-0.4424987595816,0.3799702334592,0.675457712508108,0.677164248106461,6.1544,0.178935145833334,4.68037,68.5581666666667,156.047791666667,43.6742927906977,321.89550983125,15450.9844719,0.227852395833333,0.58805,21.3816008,30.2652822583333
01/16/2015,0.4949717653854,0.493027540011,0.969283520172,0.3171471591816,0.6521363609904,0.4743117547866,-0.1758803808294,0.650192135616,0.768458733479279,0.641842723278597,0,1.390371875,5.24863,53.3217083333333,179.649979166667,36.8877822826087,321.030095783333,15409.4445976,0.330344375,0.63857,24.2915081625,4.22623018750001
01/17/2015,0.9797460764652,0.878078556189,0.7598934654732,0.3340425788658,0.4258508866074,-0.219852610992,-0.5440359773232,0.3241833663312,0.589880364672816,0.484654156333991,0,4.10222541666667,8.76426,43.0816458333333,175.588979166667,41.8373726595745,321.730717270833,15443.074429,0.498245833333333,0.84633,18.3492378708333,27.11571320625
01/18/2015,0.8234315497764,0.795660311322,0.7563685084218,0.2895291834894,0.4668393249324,-0.0670630413546,-0.5061311278326,0.439068086478,0.813202061285679,0.629565555286683,0,4.62522708333333,7.44683,41.37725,175.23,52.8098043478261,323.953619035417,15549.7737137,0.508175416666667,0.72201,25.3819987583333,18.7118726145833
01/19/2015,1.0043485008336,0.9135784623672,0.785944481301,0.3399136085142,0.4460308727868,-0.2184040195326,-0.573664853853,0.3552608343204,0.661769208259991,0.5483223094233,0,6.60817854166666,10.60589,39.901125,171.3835625,49.8117771914893,317.529889460417,15241.4346941,0.598481875,0.88006,20.4141028791667,18.9361378333333
01/20/2015,1.4781496932333,1.2735587909286,0.6722912682018,0.3067005799206,0.3655906882812,-0.8058584250315,-0.966858211008,0.1609997859765,0.537296145329083,0.522606783098678,0,5.34417041666666,8.35576,44.5945833333333,163.348916666667,57.2378242478261,299.381962856667,14370.33421712,0.510656041666666,0.78046,16.6440016645833,42.6680492
01/21/2015,0.2586716321058,0.224110522503,0.6915516561882,0.1997711246214,0.4917805315668,0.4328800240824,-0.0243393978816,0.457219421964,0.303444618051574,0.231295083136902,0,-2.32371833333333,1.42186,93.8235833333333,70.62245361875,42.611698086875,143.952020124375,6909.69696597,0.0347056708333333,0.18562,9.78473099166667,-9.79049752916667
01/22/2015,0.24237034830738,0.24237034830738,0.7353891949968,0.1506148988148,0.584774296182,0.49301884668942,-0.09175544949258,0.584774296182,0.200916156026892,0.278308131008573,0,-7.112016875,-4.42745,93.3721666666667,69.8943083333333,29.6297375601064,153.464690535417,7366.3051457,0.0237656458333333,0.026692,6.62514323958333,-0.408393308333334
01/23/2015,0.4671960516324,0.4652812940454,0.6981727199382,0.1454142126852,0.552758507253,0.2309766683058,-0.3198670813602,0.550843749666,0.760395077304782,0.690369842432225,4.1762,-5.02386133333333,1.062356,65.7304166666667,188.733479166667,75.7497049574468,339.6518076625,16303.2867678,0.176693583333333,0.44313,24.6136425666667,29.6011431770833
01/24/2015,0.59818079469744,0.5520224827818,0.5627952183456,0.2196172362294,0.3431779821162,-0.03538557635184,-0.3324052465524,0.29701967020056,0.594717011348927,0.55677793135258,0.1099,0.47251875,3.55976,44.5030833333333,185.451375,49.9966130851064,344.188733310417,16521.0591989,0.360589166666667,0.5081,18.8443055625,46.6341695666666
01/25/2015,0.95315652655326,0.8650449300402,0.5461746727986,0.2215954046898,0.3245792681088,-0.40698185375466,-0.6434495253504,0.23646767159574,0.623419280088721,0.528085724619488,0,4.23629416666667,7.47666,35.6937291666667,185.832958333333,50.7517126808511,344.730225439583,16547.0508211,0.5387375,0.71641,19.4352909770833,40.252522875
01/26/2015,0.94898596984416,0.84700120062276,0.637821610353,0.272746424583,0.36507518577,-0.31116435949116,-0.57425477603976,0.2630904165486,0.554049655445611,0.474997160874289,0,7.80204729166666,11.86977,35.2673125,161.06775,40.8827480652174,301.016838535417,14448.8082497,0.705959583333333,0.968,16.9730660729167,19.0435124229167
01/27/2015,1.19010642994998,1.0328076597042,0.595890008253,0.255497931945,0.340392076308,-0.59421642169698,-0.7773097277592,0.18309330606222,0.583957253607173,0.594225136727643,0,8.008156875,10.66926,42.8556875,163.529439583333,54.7297824255319,318.058177329167,15266.7925118,0.620116458333334,0.82392,17.8899561520833,34.9017203145833
01/28/2015,0.9982925570358,0.9434249205642,0.6344832321756,0.235955902824,0.3985273293516,-0.3638093248602,-0.7074690177402,0.34365969288,0.792775211404933,0.778300946581909,0,6.83123291666667,10.74405,56.9886458333333,187.073833333333,66.0779369166667,346.323688575,16623.5370516,0.450851458333333,0.79479,24.3906013583333,40.954115625
01/29/2015,0.4547857026978,0.4514958177318,0.5693943379986,0.1858718416806,0.383522496318,0.1146086353008,-0.2656239760512,0.380232611352,0.590781898561632,0.425753151510765,0,2.52735125,6.37486,60.3623333333333,104.637325,49.2266689422917,206.151876747917,9895.2900839,0.299864166666667,0.51719,18.7090232208333,30.0311754625
01/30/2015,0.0263310138576,0.0258083768124,0.6416375915322,0.201555233757,0.4400823577752,0.6153065776746,0.1757468569446,0.43955972073,0.280056862794458,0.148319284366171,0,-2.91187166666667,0.80634,96.2218958333333,18.97765164375,10.3473458374565,46.102900750625,2212.93923603,0.0189177291666667,0.13731,9.08900007916667,-5.070419725
01/31/2015,0.2879091902556,0.2879091902556,0.5425701116436,0.1893717630036,0.35319834864,0.254660921388,-0.098537427252,0.35319834864,0.39969988537808,0.286435216924335,10.7702,2.38032475,7.39222,97.5071666666667,63.7510624041667,43.8817534711489,131.35182029375,6304.8873741,0.0344468046041667,0.43886,12.6263693229167,-13.6213956666667
02/01/2015,1.3264977250422,1.2918957756372,0.5033162731122,0.1956089023452,0.307707370767,-0.82318145193,-1.096286873292,0.273105421362,1.12042138659855,0.976468906107559,0.3297,2.0322214375,5.59626,69.91675,198.2808125,96.9095246510638,374.160465753125,17959.70235615,0.230936083333333,0.52697,35.3836540166667,35.2399522
02/02/2015,1.038027025341,0.9912040299702,0.6451940053926,0.2410741958958,0.4041198094968,-0.3928330199484,-0.7501298340744,0.357296814126,0.950809284666288,0.811146247762775,0,3.03753229166667,7.82981,48.5824791666667,196.2863875,72.3121284130435,364.166528324542,17479.993359578,0.411168958333333,0.70365,29.7822732708333,34.7506722625
02/03/2015,1.1001331221912,1.0449408644226,0.702393142716,0.2841836879394,0.4182094547766,-0.3977399794752,-0.7607571764832,0.363017197008,0.938730573762667,0.828685656696288,0,5.56267895833333,10.04369,46.9443541666667,196.1627,67.2304738541667,363.0084098125,17424.403671,0.50383375,0.83983,29.04919583125,34.9494949895833
