Date,GPP_int,GPP_dayint,RECO_int,RECO_dayint,RECO_nightint,NEE_int,NEE_dayint,NEE_nightint,ET_int,ET_dayint,P_int,TA_avg,TA_max,RH_avg,SW_IN_avg,NETRAD_avg,PPFD_IN_avg,PPFD_IN_sum,VPD_avg,VPD_max,LE_avg,H_avg
09/29/2019,0.913330174530456,0.79863214957218,0.483445860416604,0.2542895148438,0.229156345572804,-0.429884314113852,-0.54434263472838,0.114458320614528,0.342857302215477,0.365645521090489,0,18.8370225,24.94212,46.00829375,266.1745704375,124.895973914894,494.923404892771,23756.323434853,1.30189104166667,2.29,10.2471877083333,102.583720575
09/30/2019,0.946588871924784,0.823877875845936,0.512909882728434,0.260935806522222,0.251974076206212,-0.43367898919635,-0.562942069323714,0.129263080127364,0.443630471191799,0.447848036178193,0,19.994714375,26.0207,66.2617458333333,177.461129395833,87.3994250479166,342.541294305479,16441.982126663,0.822717708333334,1.8196,13.2690244125,67.3538668833333
10/01/2019,1.00066420196464,0.947397013346646,0.609688928190636,0.2787583720878,0.330930556102836,-0.390975273774,-0.668638641258846,0.277663367484846,0.715380100813171,0.732224339954381,0,18.5380166666667,23.75884,69.7333895833333,163.8685375,93.5059543446809,318.886606109188,15306.557093241,0.710923145833333,1.8821,21.583189375,64.3632539020834
10/02/2019,1.09732499576876,0.983598335884998,0.705463645950252,0.3440899485198,0.361373697430452,-0.391861349818506,-0.639508387365198,0.247647037546692,0.489961222453044,0.501186495985977,0,18.059493125,23.01489,43.1833291666667,194.620854166667,88.8023148170213,364.763196605563,17508.633437067,1.27930979166667,2.2945,14.780113125,52.5333363625
10/03/2019,0.828376917742692,0.697286876306544,0.78118446831183,0.328850102639052,0.452334365672778,-0.047192449430862,-0.368436773667492,0.32124432423663,0.474777348394631,0.518124160386173,0,13.4029297916667,16.57699,78.0930270833333,108.283627083333,52.5196395145833,212.983595122896,10223.212565899,0.380670610979167,1.0947,14.719739625,44.3436329354167
10/04/2019,1.05719169771644,1.03012855505941,1.24974702642798,0.458323813884114,0.791423212543866,0.192555328711536,-0.571804741175292,0.764360069886828,0.727347902215376,0.749351207713957,7.874,14.3593597916667,17.80705,96.16836875,121.480965291667,86.3105408583333,244.223860136229,11722.745286539,0.0748408893625,0.4395,22.3923092291667,38.63526456875
10/05/2019,0.313981243445988,0.300210274018188,1.22815992572689,0.469716952525902,0.758442973200984,0.914178682280898,0.169506678507714,0.744672003773184,1.71577145549775,1.59555793247337,0.254,16.1303104166667,21.3845,61.9113145833333,256.739227083333,134.647211893617,474.158924882771,22759.628394373,0.803580770833333,1.8021,52.229440625,40.4508271
10/06/2019,0.90386800594749,0.75365721902934,0.907796592774,0.4918212416502,0.4159753511238,0.00392858682650996,-0.26183597737914,0.26576456420565,0.925784608656627,0.849712770438808,0,15.87857,23.31075,45.88381875,252.780458333333,101.971218,466.169393022396,22376.130865075,1.12618583333333,2.3522,27.9716341666667,51.4501870625
10/07/2019,1.62699871143067,1.42382452478465,0.823685407954614,0.4346404162974,0.389044991657214,-0.803313303476058,-0.989184108487248,0.18587080501119,0.581267062100405,0.601246071995618,0,12.4148639583333,21.0829,69.9725458333333,246.51281875,115.617182425532,461.582918928334,22155.98010856,0.586869572916667,1.5517,17.842616625,70.06137994375
10/08/2019,1.24830425761312,1.14791874067039,1.05582301519982,0.502186625157924,0.5536363900419,-0.192481242413292,-0.645732115512462,0.45325087309917,0.876000216667451,0.840518389223034,4.318,15.0610279166667,21.19786,73.5018020833333,175.004173125,80.1584626893617,332.902495361667,15979.31977736,0.5076348125,1.4512,26.7544889583333,31.519063325
10/09/2019,0.52621871855373,0.524953122054084,1.14266942815142,0.487602057254544,0.655067370896874,0.616450709597688,-0.03735106479954,0.653801774397228,1.63489563377904,1.55816442157401,0,15.8191804166667,21.79717,60.5900020833334,239.97695,108.75205775,444.807525592917,21350.76122846,0.843957808375,1.9432,49.6519312291667,39.9778166791666
10/10/2019,0.783496417946094,0.664351381301742,0.766359870254316,0.42447808768086,0.341881782573456,-0.017136547691778,-0.239873293620882,0.222736745929104,0.798028244371355,0.682031598741704,0,13.1484516666667,21.4275,42.1015333333333,251.7264375,107.014665680851,449.744365652846,21587.7295513366,1.023453125,2.0156,24.364378125,65.0954387854167
10/11/2019,1.0396748106115,0.898501109173668,0.437839976549574,0.243470385999774,0.1943695905498,-0.601834834061928,-0.655030723173894,0.053195889111966,0.452322847641542,0.432119594284507,0,3.26733854166667,12.68656,50.2962354166667,255.606479166667,99.5815704042553,450.501331749567,21624.0639239792,0.487867520833333,1.2031,14.4847785625,80.1237810416667
10/12/2019,1.06379278260926,0.985408819230816,0.537420410191152,0.2902715858016,0.247148824389552,-0.526372372418112,-0.695137233429216,0.168764861011104,0.346525952309131,0.339620527984679,0,10.0647027083333,18.50211,49.6989354166667,239.474916666667,105.32647106383,442.381032482202,21234.2895591457,0.711601666666667,1.3615,10.7456906666667,66.6758771979166
10/13/2019,0.931793331743262,0.848278251724842,0.585717272513334,0.3018556476,0.283861624913334,-0.346076059229928,-0.546422604124842,0.200346544894914,0.439055035704277,0.460559877409319,0,13.653190625,19.98524,42.3496083333333,243.976979166667,99.8936844021276,440.531424533552,21145.5083776105,1.01803875,1.9067,13.372580625,54.4729139875
10/14/2019,0.810402271585578,0.760824224023158,0.570374369153748,0.2753400006504,0.295034368503348,-0.24002790243183,-0.485484223372758,0.245456320940928,0.362019974218115,0.438864940988199,0,14.9381654166667,20.69656,50.6223291666667,234.8426875,98.9933117446808,433.487891504362,20807.4187922094,0.941847083333333,1.7291,10.920175625,58.7730123125
10/15/2019,0.793274533097508,0.7343282033118,0.546936017082372,0.2483424699786,0.298593547103772,-0.246338516015136,-0.4859857333332,0.239647217318064,0.508870957693092,0.543546929836848,0,13.6431045833333,20.13028,52.3762395833334,232.056708333333,94.9033835106383,425.357524010406,20417.1611524995,0.878322120833333,1.8781,15.56739375,55.1062018854167
10/16/2019,0.833833206552168,0.752527962177246,0.422713436581458,0.2046018527334,0.218111583848058,-0.41111976997071,-0.547926109443846,0.136806339473136,0.320227343369018,0.360096259318122,0,11.3687560416667,21.39166,43.1586395833334,236.47175,89.3258710212766,428.348225742658,20560.7148356476,0.978096666666667,2.1225,9.75176608333333,51.8668340270833
10/17/2019,0.78405754947759,0.771843939425802,0.42963852747177,0.202001250231,0.22763727724077,-0.35441902200582,-0.569842689194802,0.215423667188982,0.283036068242206,0.33763448530837,0,14.0958797916667,20.05648,44.80296875,225.540083333333,83.2471193617021,406.212510017292,19498.20048083,0.957411041666667,1.6728,8.613783125,55.9867631520833
10/18/2019,0.565861601494566,0.532452130209414,0.409584519650772,0.181264023651708,0.228320495999064,-0.156277081843794,-0.351188106557706,0.194911024713912,0.325488953852776,0.394217071653597,0,13.0876016666667,17.54404,54.76389375,188.066125,66.8551494791666,350.944734222813,16845.347242695,0.711558125,1.2579,9.99804604166667,46.9437404479166
10/19/2019,0.70339995085824,0.651434292360882,0.339563809446714,0.155792399006088,0.183771410440626,-0.363836141411526,-0.495641893354794,0.131805751943268,0.383551783442843,0.397606200186663,0,10.8320477083333,17.78946,31.0463375,231.46060625,81.6781130208333,419.192145877852,20121.2230021369,0.982141875,1.6786,11.9013054166667,55.4364518166667
10/20/2019,0.21169696519008,0.17257644623637,0.384906615588018,0.219243674407338,0.16566294118068,0.173209650397938,0.046667228170968,0.12654242222697,0.300356172151077,0.285415707395809,0,10.1363347916667,15.94938,30.5637395833333,228.465775,79.4565297708333,414.272298292948,19885.0703180615,0.897489166666667,1.4276,9.321291875,66.735089425
10/21/2019,0.177878765099988,0.109924247074842,0.526839456306222,0.383282918450082,0.14355653785614,0.348960691206234,0.27335867137524,0.075602019830994,0.182561736865454,0.186390267524604,0,7.37630895833333,13.46403,26.0657520833333,227.465491666667,87.0532052173912,410.682292112095,19712.7500213806,0.80132875,1.2362,5.7416973125,72.3267109395833
10/22/2019,0.633592434150576,0.572981425166448,0.24780432937482,0.1161696497202,0.13163467965462,-0.385788104775756,-0.456811775446248,0.071023670670492,0.191523143177268,0.214770803880665,0,10.1686385416667,17.65168,32.21244375,222.027341666667,87.8738708085107,409.327538240902,19647.7218355633,0.897417291666666,1.56,5.93171135416667,60.7213842833334
10/23/2019,0.456804539731584,0.392351602781484,0.242365507417962,0.1137616147764,0.128603892641562,-0.214439032313622,-0.278589988005084,0.064150955691462,0.252979424643002,0.269213004982155,0,10.9581279166667,18.77543,34.4719666666667,219.707935416667,84.6011769354167,401.845546379581,19288.5862262199,0.952494375,1.753,7.760942625,67.0405811583333
10/24/2019,0.39627645305796,0.334662510632148,0.21251770900956,0.05903850882978,0.15347920017978,-0.1837587440484,-0.275624001802368,0.091865257753968,0.180652398334827,0.236541485239182,0.254,0.20138,6.93478,83.8430958333333,97.12783411875,21.3927160446809,183.311866368873,8798.96958570589,0.115498612083333,0.503,5.97251791666667,25.5166702895833
10/25/2019,0.403758456808194,0.382294588102308,0.24640539211008,0.080346838208526,0.166058553901554,-0.157353064698114,-0.301947749893782,0.144594685195668,0.371179070777175,0.36767982808466,0,1.66389,11.97879,63.5804791666666,206.68650875,101.028537466667,379.29551488841,18206.1847146437,0.399092666666667,1.0083,12.0438479229167,56.5275617041667
10/26/2019,0.331974363073608,0.306311967907164,0.266773974074622,0.12910283135919,0.137671142715432,-0.0652003889989859,-0.177209136547974,0.112008747548988,0.221635641575611,0.227940684699108,0,9.47863020833333,18.58174,33.8829,219.974808333333,77.6728432765957,395.821440420944,18999.4291402053,0.8911325,1.7145,6.85423652083333,41.6835421666667
10/27/2019,0.727463929351284,0.656384062983246,0.266335145967924,0.1416099278178,0.124725218150124,-0.46112878338336,-0.514774135165446,0.053645351782086,0.165927041215671,0.221955116546986,0,10.66901125,19.27104,37.0454583333333,216.107883333333,71.7148165208333,390.009653777504,18720.4633813202,0.937980145833333,1.775,5.03542010416666,61.41024998125
10/28/2019,0.359459323162506,0.295527343831542,0.275986182313116,0.128871019755828,0.147115162557288,-0.08347314084939,-0.166656324075714,0.083183183226324,0.193101458954009,0.242632813132807,0,3.49010354166667,11.15883,65.7216166666667,182.02319125,72.8138335395834,331.551372826313,15914.465895663,0.337111972889583,0.87274,6.0727246875,69.7724801104167
10/29/2019,0.3597580445877,0.332625680736012,0.351818558302536,0.1291927686462,0.222625789656336,-0.00793948628516399,-0.203432912089812,0.195493425804648,0.18596811768699,0.223211736276581,0,6.51370184166667,16.19967,47.4617916666667,211.510471458333,83.4997403845834,380.334553893271,18256.058586877,0.668901627083334,1.4963,5.74408916666667,69.0441007229166
10/30/2019,0.151052429301102,0.114993924783372,0.382065911153748,0.207363166667694,0.174702744486054,0.231013481852646,0.092369241884322,0.138644239968324,0.228943231467705,0.239771693341396,0,-2.68769939583333,1.67672,52.0911833333333,206.843607083333,86.5431836416666,367.417316403825,17636.0311873836,0.268332741666667,0.56144,7.62033464583333,78.6537867083333
10/31/2019,0.437241309369912,0.407873961507168,0.279039337387452,0.136363121033652,0.1426762163538,-0.15820197198246,-0.271510840473516,0.113308868491056,0.144979645884477,0.153527950323152,0,0.709398125000001,11.8967,20.0974041666667,213.440614583333,59.4141740208333,377.441991751419,18117.2156040681,0.59213375,1.2331,4.64693610416667,42.1324996729166
11/01/2019,0.417464895024558,0.342732573374778,0.258696592813494,0.1258460668458,0.132850525967694,-0.158768302211064,-0.216886506528978,0.058118204317914,0.118733762943139,0.171053022078235,0,6.27480583333333,16.65344,23.13099375,208.006979166667,55.3963898958334,373.011775688544,17904.5652330501,0.847410625,1.6974,3.60734416666667,33.5299446770833
11/02/2019,0.420297240379356,0.414134309704068,0.354830690671164,0.155820780614736,0.199009910056428,-0.065466549708192,-0.258313529089332,0.19284697938114,0.160857918135506,0.225842588933801,0,3.90669020833333,14.39356,51.4099541666666,200.234889375,68.9194277234043,365.047898678333,17522.29913656,0.555623583333333,1.344,5.05429458333333,54.00021093125
11/03/2019,0.447732562488444,0.391628025045342,0.284114140501968,0.13552727059512,0.148586869906848,-0.163618421986476,-0.256100754450222,0.092482332463746,0.159112775598186,0.208363926174953,0,10.3580302083333,18.47348,28.0483958333333,180.3194,47.3135034042553,330.787651999098,15877.8072959567,1.00804291666667,1.8368,4.852793125,23.67105793125
11/04/2019,0.31195218500316,0.253517943746034,0.315987599153034,0.143800447899582,0.172187151253452,0.00403541414987401,-0.109717495846452,0.113752909996326,0.193929816686558,0.230072076996559,0,12.14644625,18.91834,28.9633729166667,198.569,58.2688981458333,362.180930383849,17384.6846584248,1.08936854166667,1.8092,5.91685020833333,40.1217466083333
11/05/2019,0.32938676898867,0.279099324333126,0.33181591350519,0.172524598713,0.15929131479219,0.00242914451652002,-0.106574725620126,0.109003870136646,0.136138647088405,0.189129432175122,0,9.5177625,18.70642,39.8618395833333,191.782481875,68.8927932270834,354.847220496329,17032.6665838238,0.864621875,1.6903,4.15115704166667,52.3479594
11/06/2019,0.47228476125087,0.419402634458958,0.31965192651555,0.119644786753074,0.200007139762476,-0.15263283473532,-0.299757847705884,0.147125012970564,0.435640733038441,0.463469534983571,2.794,8.45344708333333,13.38138,74.1436958333333,79.6101871041667,34.8179034340426,156.19154753359,7497.1942816123,0.283955633983333,0.66167,13.7142953125,23.28995476875
11/07/2019,0.434060723086614,0.383811986737188,0.221539955091552,0.10132693924284,0.120213015848712,-0.212520767995062,-0.282485047494348,0.069964279499286,0.140279567424331,0.122538083394055,4.064,4.70703467291667,9.2212939,100,31.7904693958333,22.0745473616667,66.589079931625,3196.275836718,0.05467125,0.45301,4.54676583333333,-1.87979489375
11/08/2019,0.353573229053664,0.292011135880806,0.262517857007022,0.126525690231354,0.135992166775668,-0.091055372046642,-0.165485445649452,0.07443007360281,1.01358656858719,0.975691946557273,0,7.620119375,15.14717,68.9036291666667,172.8410625,84.5881906572917,317.250240357385,15228.0115371545,0.410994083333333,1.2565,31.7282444791667,33.4579425333333
11/09/2019,0.364023781169112,0.324603238629654,0.336458069613828,0.131108384755458,0.20534968485837,-0.027565711555284,-0.193494853874196,0.165929142318912,0.700393766196506,0.616204394851328,0,8.10782354166667,18.00037,52.5597708333333,189.108083333333,61.3005239583334,342.479719618744,16439.0265416997,0.670522208333333,1.6387,21.8703596666667,27.197374175
11/10/2019,0.387506738347056,0.327931931136654,0.303165860880906,0.131701228209594,0.171464632671312,-0.08434087746615,-0.19623070292706,0.11188982546091,0.44503150907043,0.412712333509253,0,11.474051875,17.38256,46.8603395833333,151.169020833333,47.0047409583334,283.76460557131,13620.7010674229,0.771855416666666,1.3959,13.7427783333333,20.8898681666667
11/11/2019,0.167614621494516,0.129814482316464,0.229166360080362,0.117338552096742,0.11182780798362,0.061551738585846,-0.012475930219722,0.074027668805568,0.207642274049212,0.15787214797769,0,-0.477963541666666,10.43616,79.9106395833333,52.05975,-7.26960011041668,99.4611318573317,4774.13432915192,0.155553283125,0.62757,6.904455625,21.6080782791667
11/12/2019,0.50580624601701,0.457752604715244,0.197381497207716,0.059883406722216,0.1374980904855,-0.308424748809294,-0.397869197993028,0.089444449183734,0.176145418359152,0.206067465063207,0,-1.44261166666667,8.14448,76.9755645833333,188.693458333333,72.0631621041666,336.090287954599,16132.3338218208,0.188145420833333,0.52071,5.74011554166667,49.5355414770833
11/13/2019,0.336542484555324,0.28431257653908,0.197747324113932,0.086177531147472,0.11156979296646,-0.138795160441392,-0.198135045391608,0.059339884950216,0.393702480148553,0.378530353082948,0,6.488089375,16.77741,46.3207125,184.014354166667,60.5545755744681,335.133565685431,16086.4111529007,0.676603958333333,1.5586,12.3452620416667,29.53517135625
11/14/2019,0.471013052401368,0.39979572085899,0.180495127355598,0.077021555143986,0.103473572211612,-0.29051792504577,-0.322774165715004,0.032256240669234,0.203478348892432,0.215919608025396,0,3.524288125,10.76625,57.1304291666667,180.782479166667,65.6900367021276,330.045621831426,15842.1898479084,0.379349375,0.78513,6.49848860416667,49.077996725
11/15/2019,0.571345586781228,0.507105514490364,0.20943793066491,0.0900123941952,0.11942553646971,-0.361907656116318,-0.417093120295164,0.055185464178846,0.234783318850045,0.230244163892993,0,7.52432458333334,14.31154,47.1515604166667,168.4653125,54.6668270425532,309.703920069942,14865.7881633572,0.608476041666667,1.1606,7.3834899375,31.5517171416667
11/16/2019,0.438303714773634,0.406548366819552,0.244605401501796,0.104438588631858,0.140166812869938,-0.193698313271838,-0.302109778187694,0.108411464915856,0.208439420717976,0.199071325750382,0,9.45544854166667,17.48079,41.4627270833333,125.0398125,23.4580225208333,232.00957520101,11136.4596096485,0.751259583333333,1.5378,6.48468825,5.9125843
11/17/2019,0.517372616116872,0.457997389279596,0.250207951285044,0.1082526302988,0.141955320986244,-0.267164664831828,-0.349744758980796,0.082580094148968,0.255145373198129,0.263342607198472,0,7.90827875,15.44518,42.6134854166667,176.943708333333,52.5639918297872,322.08465255657,15460.0633227154,0.683045208333333,1.4133,8.02145566666667,30.0672749270833
11/18/2019,0.345133328499522,0.306053809334532,0.306919382890302,0.1408530402396,0.166066342650702,-0.03821394560922,-0.165200769094932,0.126986823485712,0.375546655988941,0.341804260936967,0,11.8917220895833,18.040505,35.6519604166667,176.120708333333,54.9654959148936,322.638864259344,15486.6654844485,0.944187916666667,1.5327,11.6719283333333,34.172319475
11/19/2019,0.353504783577438,0.294369847845282,0.353049999842142,0.1603085901606,0.192741409681542,-0.000454783735296016,-0.134061257684682,0.133606473949386,0.292499354405576,0.26619147523662,0,12.6875138895833,18.58873,38.9106291666667,147.496541666667,33.0209201933333,271.412516053502,13027.8007705681,0.940933958333333,1.6131,9.07308797916667,25.1984615854167
11/20/2019,0.24718374058275,0.214916278588722,0.452767910332752,0.165883196352348,0.286884713980404,0.205584169750002,-0.049033082236374,0.254617251986376,1.32094001299016,1.2529592246611,11.43,9.49401791666667,11.67726,88.7778895833333,125.440309791667,57.0959226127659,240.906723969646,11563.522750543,0.140923395833333,0.39181,41.573376875,9.50059188541666
11/21/2019,0.212826342680658,0.197572045260798,0.400061841571566,0.15194262045834,0.248119221113226,0.187235498890908,-0.045629424802458,0.232864923693366,0.338223818579804,0.242183792822281,3.81,4.6568235,10.48477,93.145975,31.43881,-2.76660443574468,62.1344741976875,2982.454761489,0.0935659791666667,0.29161,10.8757433333333,-23.0609114
11/22/2019,0.536742071021718,0.499188065483538,0.376369590676752,0.164901471718266,0.211468118958486,-0.160372480344966,-0.334286593765272,0.173914113420306,0.977154374118505,0.875149635287772,12.446,3.89186620833333,6.25769,91.5580625,163.724352083333,91.5959825913044,299.071067299958,14355.411230398,0.0963291610416667,0.28864,31.6646933333333,3.13175760625
11/23/2019,0.466733846035962,0.41442856361379,0.389087682330492,0.1703401557408,0.218747526589692,-0.07764616370547,-0.24408840787299,0.16644224416752,0.891500794277471,0.83353197567031,0,3.38313895833333,8.67399,78.4298041666667,164.954429166667,48.4036764375,304.555641759233,14618.6708044432,0.195134,0.54776,28.6373330416667,21.3263969166667
11/24/2019,0.455575650625566,0.3888753858396,0.476075416780152,0.20617274956338,0.269902667216772,0.020499766154586,-0.18270263627622,0.203202402430806,0.891912540832745,0.853490826665167,0,3.36130333333333,10.92269,67.9705625,159.546708333333,41.7095952916667,292.559411737519,14042.8517634009,0.302884229166667,0.89565,28.4268366375,15.9691958458333
11/25/2019,0.847517756666814,0.711879132859398,0.561662334555858,0.24222892779063,0.319433406765228,-0.285855422110956,-0.469650205068768,0.183794782957812,0.6905445307375,0.583655698783153,0,5.842621875,10.73057,59.4646916666667,128.0346875,11.6128992083333,235.784060194281,11317.6348893255,0.40293,0.84656,22.0138097916667,-9.73659133541667
11/26/2019,0.050497091423748,0.029338492131882,1.17382172313321,0.732461405791932,0.441360317341278,1.12332463170946,0.70312291366005,0.420201718049412,0.38760170181779,0.330032435457466,0,-0.825419166666667,5.03744,57.52285,164.477971458333,43.7816489416667,295.225158208173,14170.8075939923,0.242585958333333,0.43961,12.85157625,44.0188644895833
11/27/2019,0.446013622564578,0.415116376363386,0.557876122976466,0.224089200407646,0.33378692256882,0.111862500411888,-0.19102717595574,0.302889676367628,0.285112344421589,0.226977283485754,0,-3.28448351666667,1.85275,70.2375875,70.6496208333333,20.534531775,136.595940824283,6556.60515956558,0.1642342459375,0.40196,9.45023527083334,19.6430422833333
11/28/2019,0.252098806669758,0.142154674567668,0.830338437659904,0.455328583226532,0.375009854433372,0.578239630990146,0.313173908658864,0.265065722331282,0.504666178927559,0.471739543983997,5.588,-0.780704022916667,12.04663,100,70.4836802916667,40.72344286875,171.583067924979,8235.987260399,1.850375e-18,8.8818e-17,16.7911102625,6.51475061458333
11/29/2019,0.609870951772776,0.455334843023424,0.833162459175504,0.35512298215164,0.478039477023864,0.223291507402728,-0.100211860871784,0.323503368274512,0.491095811377451,0.448810420335191,25.146,5.30829085208333,12.08742,90.2971770833333,102.295090291667,40.2135666041667,201.075138204431,9651.6066338127,0.0783960470833333,0.24031,15.7366791666667,-38.1991334541667
11/30/2019,0.06552151394193,0.054404296268058,0.928542469002876,0.529250542884792,0.399291926118084,0.863020955060946,0.474846246616734,0.388174708444212,0.91211600335004,0.790365377539461,0,-1.32056229166667,0.56195,64.36775625,152.932974166667,34.3633834553191,281.926234095326,13532.4592365757,0.200952020833333,0.34578,30.26803125,3.46796104791667
12/01/2019,0.546901965897372,0.486154061420634,0.525354663356514,0.228649920134634,0.29670474322188,-0.021547302540858,-0.257504141286,0.235956838745142,0.531948968134596,0.479664459067753,0,-0.0913447916666663,6.1543,60.6861145833333,153.362256875,47.133204673913,288.203616856328,13833.7736091037,0.269802645833333,0.68444,17.3131267708333,24.1741790479167
12/02/2019,0.482027494302396,0.396970839307746,0.518654990013714,0.245019584766078,0.273635405247636,0.036627495711318,-0.151951254541668,0.188578750252986,0.497253753086337,0.4838485312633,0,2.25793291666667,11.37339,67.925,142.317770833333,38.6550183829787,264.51321137586,12696.6341460413,0.282932333333333,0.8504,15.9534871666667,17.2457113104167
12/03/2019,0.438652706125392,0.3571082786601,0.483459297987096,0.224038715364072,0.259420582623024,0.044806591861704,-0.133069563296028,0.177876155157732,0.662238926617142,0.644637171455055,0,5.03917604166667,11.55235,69.4315145833333,146.829909270833,51.7002564914894,275.227770745665,13210.9329957919,0.306623604166667,0.72171,20.9381462708333,13.3928555916667
12/04/2019,0.567423725009706,0.498445052844384,0.525086763550596,0.224164352778228,0.300922410772368,-0.04233696145911,-0.274280700066156,0.231943738607046,0.476560069891691,0.476718883959662,0,6.60871895833333,9.80802,79.2446979166667,91.46467840625,37.7450019425532,181.635235238354,8718.491291441,0.209460504166667,0.39376,15.1337786875,5.1357680125
12/05/2019,0.397486441053828,0.327646378764036,0.528624167553252,0.22732642343241,0.301297744120842,0.131137726499424,-0.100319955331626,0.23145768183105,0.80665909632133,0.811173431663178,0,5.93638291666667,10.2388,78.28979375,139.314895833333,44.7637531276596,262.034495087562,12577.655764203,0.228696747916667,0.60621,25.548950625,14.922061
12/06/2019,0.593905845919248,0.539758324556622,0.509922537460506,0.257593374632322,0.252329162828184,-0.083983308458742,-0.2821649499243,0.198181641465558,0.575330164716878,0.528762769913821,0,3.20583479166667,10.35171,79.5110416666667,135.938210625,41.160420125,255.132252905154,12246.3481394474,0.20317232075,0.64303,18.3981763333333,18.43484425
12/07/2019,0.494080641766188,0.473920056546714,0.598703840573058,0.237651111342,0.361052729231058,0.10462319880687,-0.236268945204714,0.340892144011584,0.803399692254529,0.746601897634595,0,7.30748145833333,13.34682,67.16931875,150.779333333333,49.3929739854167,282.97129496175,13582.622158164,0.390911604166667,1.0269,25.2246189583333,9.05121029375
12/08/2019,0.329413626401418,0.28921728760668,0.61103578616775,0.23048823594618,0.38054755022157,0.281622159766332,-0.0587290516605,0.340351211426832,0.697899883418368,0.56199861662445,0.508,6.77327666666667,8.30515,88.3585020833333,44.6126625,13.194570575,90.5234414194999,4345.125188136,0.11608170423125,0.33784,22.3183825,-16.1110516354167
12/09/2019,0.42773830379532,0.389901527920386,0.435157680606102,0.1750062706956,0.260151409910502,0.00741937681078196,-0.214895257224786,0.222314634035568,0.529912078674843,0.462181978608016,0,4.17987770833333,7.2698,81.0685104166667,75.3146104166667,8.90464588333333,145.86098141926,7001.3271081245,0.169730742916667,0.4296,17.0333204583333,4.66149818541667
12/10/2019,0.730839037406904,0.673634129758884,0.450349625441772,0.182653821794592,0.26769580364718,-0.280489411965132,-0.490980307964292,0.21049089599916,0.625041657888433,0.564226157252602,0,0.813523125,7.96678,72.35744375,155.495291666667,64.098925506383,281.738661320254,13523.4557433722,0.216925728958333,0.62002,20.3295597916667,27.6003607041667
12/11/2019,0.813458204588016,0.757927249735428,0.347399906605308,0.1541840467374,0.193215859867908,-0.466058297982708,-0.603743202998028,0.13768490501532,0.201976592950702,0.272085671463386,0,2.292133125,6.86915,89.21815625,106.826958333333,6.11444058333332,195.636453879333,9390.549786208,0.0856535,0.2699,6.50067479166667,3.02214972291666
12/12/2019,0.538081313856678,0.486358042720248,0.45354669033663,0.1776911255586,0.27585556477803,-0.0845346235200479,-0.308666917161648,0.2241322936416,0.585008608476803,0.573165916390752,0,3.94593291666667,10.27736,71.8637875,124.971666666667,30.0318942978723,235.057852802437,11282.776934517,0.280544807083333,0.82276,18.7047675625,3.05490284791667
12/13/2019,0.350042564158866,0.218755999173114,0.539663259485448,0.304048702387134,0.235614557098314,0.189620695326582,0.08529270321402,0.104327992112562,0.463320600813133,0.451357983110346,0,6.47248083333333,12.52028,57.0029291666667,142.3098125,45.2173314782609,272.443906822706,13077.3075274899,0.465628125,0.94718,14.5599094166667,29.3240487
12/14/2019,0.269521467335568,0.238185008195238,0.533323511492058,0.233339907024,0.299983604468058,0.26380204415649,-0.00484510117123801,0.268647145327728,0.415472955715698,0.345569193036569,0,8.25969583333333,13.58389,60.53320625,128.557645833333,30.4524977468085,243.611148317375,11693.335119234,0.465442083333333,0.89076,13.0780897708333,3.3829715125
12/15/2019,0.539294695080156,0.50526460516761,0.498665293530786,0.2341054209024,0.264559872628386,-0.04062940154937,-0.27115918426521,0.23052978271584,0.48116240550775,0.454390931387722,0,5.92270291666667,13.64996,60.703625,152.200458333333,35.1292254723404,279.351615938875,13408.877565066,0.4611930625,1.2322,15.1111772916667,20.6178594875
12/16/2019,0.353651293827504,0.346162812568992,0.429269774325624,0.148393316485368,0.280876457840256,0.0756184804981199,-0.197769496083624,0.273387976581744,0.273211437929321,0.250834814805516,0,-2.88280333333333,0.07801,57.74645,143.177875,25.2631986739131,259.556847724735,12458.7286907873,0.217714354166667,0.38771,9.0667279375,35.4407348020833
12/17/2019,0.254113968769938,0.239376719676978,0.463940843312214,0.19391746540131,0.270023377910904,0.209826874542276,-0.045459254275668,0.255286128817944,0.210224077979512,0.217617431268182,0,-5.763834375,0.99294,63.909125,156.323916666667,37.0604078333333,275.59663175153,13228.6383240734,0.177882492708333,0.44539,7.01739908333333,48.8504393479167
12/18/2019,0.395926102685574,0.36504925498188,0.503954539766136,0.23731898040747,0.266635559358666,0.108028437080562,-0.12773027457441,0.235758711654972,0.203918685174073,0.205135868337688,0,-2.89560916666667,6.24535,47.1018729166667,154.717833333333,38.1386972765957,275.931831944551,13244.7279333385,0.312218833333333,0.71356,6.71885614583333,37.584262175
12/19/2019,0.504583001192178,0.467541903356802,0.589072623314724,0.272005458474114,0.31706716484061,0.084489622122546,-0.195536444882688,0.280026067005234,0.134290132564166,0.129067277624428,0,-1.494919375,5.48247,51.6706770833333,140.153895833333,30.4195944893617,251.499477156383,12071.9749035064,0.288441416666667,0.54635,4.40515895833333,26.4599656708333
