Date,GPP_int,GPP_dayint,RECO_int,RECO_dayint,RECO_nightint,NEE_int,NEE_dayint,NEE_nightint,ET_int,ET_dayint,P_int,TA_avg,TA_max,RH_avg,SW_IN_avg,NETRAD_avg,PPFD_IN_avg,PPFD_IN_sum,VPD_avg,VPD_max,LE_avg,H_avg
01/19/2007,0.3777996920184,0.3777996920184,0.3906087316848,0.3906087316848,0,0.0128090396664,0.0128090396664,0,0.479947613362026,0.479947613362026,0,-3.051305,0.62752,41.88564375,122.34838,NaN,NaN,0,0.30930086875,0.5739162,14.0104433916667,33.9458083333333
01/20/2007,0.0845190840726,0.0845190840726,0.3866322018708,0.3866322018708,0,0.3021131177982,0.3021131177982,0,0.737048448326518,0.737048448326518,0,-9.18651041666667,-7.159,93.6349333333333,76.1257933333333,NaN,NaN,0,0.0193148541666667,0.0213364,22.2232820625,-20.6377958333333
01/21/2007,0.144415943499168,0.144415943499168,0.3235170873348,0.3235170873348,0,0.179101143835632,0.179101143835632,0,0.618862877783736,0.618862877783736,0,-10.5733708333333,-0.9719,92.0541666666667,65.3457933333333,NaN,NaN,0,0.0218427791666667,0.0430865,18.65525885625,-14.7900041666667
01/22/2007,0.14034015156222,0.14034015156222,0.3018220936704,0.3018220936704,0,0.16148194210818,0.16148194210818,0,0.451533679246466,0.451533679246466,0,-10.93085,1.372,91.7479895833333,68.20968,NaN,NaN,0,0.0217766104166667,0.0416312,13.6664674416667,-5.4057125
01/23/2007,0.30167986997808,0.30167986997808,0.3961117274778,0.3961117274778,0,0.0944318574997201,0.0944318574997201,0,1.88764608482383,1.88764608482383,0,-4.22491708333333,1.1474,55.6651895833333,181.826773333333,NaN,NaN,0,0.21776108125,0.3766991,55.0515356458333,36.4467979166667
01/24/2007,0.2586890792844,0.2586890792844,0.3630268610586,0.3630268610586,0,0.1043377817742,0.1043377817742,0,0.556361236096941,0.556361236096941,0,-0.923944791666667,2.50946,37.81619375,190.675613333333,NaN,NaN,0,0.362674704166667,0.5702431,15.9867157854167,75.5546625
01/25/2007,0.2465556367482,0.2465556367482,0.3320711125434,0.3320711125434,0,0.0855154757952,0.0855154757952,0,0.33939371069388,0.33939371069388,0,0.437573333333333,3.6875,22.3470395833333,191.87168,NaN,NaN,0,0.501267329166667,0.6862605,9.67795141875,80.2938427083333
01/26/2007,0.14061649584582,0.14061649584582,0.3335217795036,0.3335217795036,0,0.19290528365778,0.19290528365778,0,0.304477474180054,0.304477474180054,0,-2.04497166666667,1.1099,25.3742729166667,194.085173333333,NaN,NaN,0,0.400625983333333,0.5548488,8.78059120625,113.488158541667
01/27/2007,0.1530690704118,0.1530690704118,0.51871521348,0.51871521348,0,0.3656461430682,0.3656461430682,0,0.0810637460395645,0.0810637460395645,0,-5.23317875,-3.0205,66.4920145833333,189.47544,NaN,NaN,0,0.142099354166667,0.2328509,2.38768100416667,42.8396479166666
01/28/2007,0.13586257639728,0.13586257639728,0.3506562276966,0.3506562276966,0,0.21479365129932,0.21479365129932,0,0.122600636684714,0.122600636684714,0,-5.25174270833333,-0.52521,58.0370791666667,194.168333333333,NaN,NaN,0,0.188208870833333,0.3634427,3.5692102375,65.2736458333333
01/29/2007,0.13475995794936,0.13475995794936,0.3510208240038,0.3510208240038,0,0.21626086605444,0.21626086605444,0,0.210380310361232,0.210380310361232,0,-4.54660020833333,0.42284,37.0950479166667,160.98698,NaN,NaN,0,0.283782566666667,0.4822217,6.14661741041667,44.2164520833333
01/30/2007,0.18378317226042,0.18378317226042,0.418310051706,0.418310051706,0,0.23452687944558,0.23452687944558,0,0.344461278566523,0.344461278566523,0,-5.13893583333333,-2.23638,64.7083395833333,164.574666666667,NaN,NaN,0,0.157235425,0.3373358,10.1603640291667,62.1389633125
01/31/2007,0.0855616124484,0.0855616124484,0.426883707693,0.426883707693,0,0.3413220952446,0.3413220952446,0,0.628493931639962,0.628493931639962,3.302,-8.32998625,-6.85482,93.9289895833333,54.3517333333333,NaN,NaN,0,0.01971154375,0.0236872,18.87172879375,-9.03547083333334
02/01/2007,0.0555670153818,0.0555670153818,0.3938356597932,0.3938356597932,0,0.3382686444114,0.3382686444114,0,3.22226091666374,3.22226091666374,15.746,-14.3029420833333,-9.95532,89.3097291666667,91.8846133333333,NaN,NaN,0,0.0215433583333333,0.0282517,99.92976859375,5.26236729166666
02/02/2007,0.0631975508334,0.0631975508334,0.428111496135,0.428111496135,0,0.3649139453016,0.3649139453016,0,3.80875891686203,3.80875891686203,0,-14.84497,-11.18914,67.5747604166666,213.282813333333,NaN,NaN,0,0.0693175125,0.1193129,118.191757960417,-22.7551633333333
02/03/2007,0.10855218127572,0.10855218127572,0.3798230891004,0.3798230891004,0,0.27127090782468,0.27127090782468,0,1.98031857689211,1.98031857689211,0,-7.58155291666667,-2.44153,46.5699791666666,215.277626666667,NaN,NaN,0,0.198558947916667,0.3305134,58.8691354604167,6.9891875
02/04/2007,0.15106131309312,0.15106131309312,0.3423059042436,0.3423059042436,0,0.19124459115048,0.19124459115048,0,0.944870697857599,0.944870697857599,0,-0.9273525,5.5956,27.6218729166667,222.307213333333,NaN,NaN,0,0.432594158333333,0.7365413,27.128079475,61.55486875
02/05/2007,0.27696757378608,0.27696757378608,0.1968027260814,0.1968027260814,0,-0.08016484770468,-0.08016484770468,0,0.303824426488603,0.303824426488603,0,4.0485675,8.08045,32.649225,219.634286666667,NaN,NaN,0,0.559032595833333,0.8039154,8.51159007291666,88.1095854166667
02/06/2007,0.13960086250122,0.13960086250122,0.1730714499342,0.1730714499342,0,0.03347058743298,0.03347058743298,0,0.127777461153991,0.127777461153991,0,5.770761875,10.25758,26.8792729166667,214.3603,NaN,NaN,0,0.685141108333334,1.0037767,3.54519505208333,50.65213125
02/07/2007,0.20823888034206,0.20823888034206,0.2105319476754,0.2105319476754,0,0.00229306733334002,0.00229306733334002,0,0.341979993696187,0.341979993696187,0,2.11136416666667,6.78496,42.9552333333333,200.86066,NaN,NaN,0,0.416952875,0.7040537,9.68743910416667,62.1892083333334
02/08/2007,0.11893712248692,0.11893712248692,0.2368159817076,0.2368159817076,0,0.11787885922068,0.11787885922068,0,0.230641945682796,0.230641945682796,0,1.43874666666667,3.57694,34.05418125,213.515866666667,NaN,NaN,0,0.450688397916667,0.6337888,6.6011847375,29.6875833333333
02/09/2007,0.0886781282382,0.0886781282382,0.3059580478896,0.3059580478896,0,0.2172799196514,0.2172799196514,0,0.180736536228886,0.180736536228886,0,0.065624375,3.10131,39.09926875,147.46886,NaN,NaN,0,0.3767515375,0.5297487,5.20051577083333,19.925173423125
02/10/2007,0.184155078222,0.184155078222,0.258047663058,0.258047663058,0,0.073892584836,0.073892584836,0,0.0482445122867524,0.0482445122867524,0,-0.319211875,1.53144,66.5573479166667,128.863606666667,NaN,NaN,0,0.19965128125,0.3044623,1.38792608125,55.2047708333333
02/11/2007,0.1387538873784,0.1387538873784,0.3214422999882,0.3214422999882,0,0.1826884126098,0.1826884126098,0,1.66465782214004,1.66465782214004,17.784,-1.23446104166667,0.775,93.069325,57.09242,NaN,NaN,0,0.0397277708333333,0.1225347,48.302014675,-11.9067269583333
02/12/2007,0.26772069884688,0.26772069884688,0.3556003300398,0.3556003300398,0,0.08787963119292,0.08787963119292,0,1.71783205653669,1.71783205653669,2.794,-5.33033354166667,-3.22914,94.6130979166667,95.56778,NaN,NaN,0,0.0225062770833333,0.0520958,50.5989756770834,17.4439958333333
02/13/2007,0.0582967313298,0.0582967313298,0.5212598855598,0.5212598855598,0,0.46296315423,0.46296315423,0,0.951812242589497,0.951812242589497,0,-7.951493875,-5.25632,91.39065,39.4676333333333,NaN,NaN,0,0.0299639479166667,0.094651,28.46825895625,-5.14939083333333
02/14/2007,0.0724798173852,0.0724798173852,0.611914820211,0.611914820211,0,0.5394350028258,0.5394350028258,0,0.740899435828996,0.740899435828996,0,-9.14511497916667,-7.052579,92.926575,44.38588,NaN,NaN,0,0.02157750625,0.0266133,22.4943109791667,19.9216639583333
02/15/2007,0.02597294673,0.02597294673,0.5190667298082,0.5190667298082,0,0.4930937830782,0.4930937830782,0,2.9404941185971,2.9404941185971,0,-10.5490408333333,-5.54073,82.4916270833333,91.3184066666667,NaN,NaN,0,0.0537245625,0.1332844,89.01183455625,56.3887604166667
02/16/2007,0.33875921064528,0.33875921064528,0.4438893234978,0.4438893234978,0,0.10513011285252,0.10513011285252,0,2.08269403381022,2.08269403381022,0,-3.98629208333333,0.82845,63.1438854166667,233.142653333333,NaN,NaN,0,0.174564964583333,0.2986251,60.813006375,17.1480625
02/17/2007,0.2939931100746,0.2939931100746,0.5219713283184,0.5219713283184,0,0.2279782182438,0.2279782182438,0,1.03832308788431,1.03832308788431,0,-2.26130083333333,2.29086,27.9788729166667,248.208986666667,NaN,NaN,0,0.384331364583333,0.5360242,30.20048945,61.17543125
02/18/2007,0.41621527036836,0.41621527036836,0.5190112101618,0.5190112101618,0,0.10279593979344,0.10279593979344,0,0.431411420593854,0.431411420593854,0,-0.48054875,1.721,41.6323458333333,206.174173333333,NaN,NaN,0,0.355019554166667,0.5381187,12.4797399020833,64.7396625
02/19/2007,0.181930421989404,0.181930421989404,0.6723274813668,0.6723274813668,0,0.490397059377396,0.490397059377396,0,0.573061436354588,0.573061436354588,0,-3.41128583333333,-1.21281,77.6892645833333,163.833413333333,NaN,NaN,0,0.11227634375,0.2541131,16.8295080291667,42.3639310416667
02/20/2007,0.1218097582848,0.1218097582848,0.4311080868942,0.4311080868942,0,0.3092983286094,0.3092983286094,0,1.30320502789578,1.30320502789578,0,-6.834634375,-3.75717,89.3112125,127.315393333333,NaN,NaN,0,0.0423212229166667,0.1248448,38.6657742395833,25.6433583333333
02/21/2007,0.4527755369334,0.4527755369334,0.4939773626844,0.4939773626844,0,0.0412018257509999,0.0412018257509999,0,0.625415277142865,0.625415277142865,0.254,0.155404583333333,6.12588,37.7762354166667,258.217446666667,NaN,NaN,0,0.43678291875,0.7637951,17.8713306208333,93.4329083333333
02/22/2007,0.5336888059026,0.5336888059026,0.480167650575,0.480167650575,0,-0.0535211553276,-0.0535211553276,0,0.372486207631942,0.372486207631942,0,2.79862479166667,4.70957,24.83615,159.85508,NaN,NaN,0,0.568282910416667,0.7197001,10.55973094375,27.0429375
02/23/2007,0.3918210187302,0.3918210187302,0.499173616755,0.499173616755,0,0.1073525980248,0.1073525980248,0,0.5431276755072,0.5431276755072,0,-3.457564375,1.04456,55.2713395833333,168.436986666667,NaN,NaN,0,0.250017083333333,0.4183014,15.9742293333333,38.9471227083333
02/24/2007,0.05359985788554,0.05359985788554,0.5349569152716,0.5349569152716,0,0.48135705738606,0.48135705738606,0,1.56261760805618,1.56261760805618,4.064,-11.747356875,-8.11735,77.2516166666667,258.92482,NaN,NaN,0,0.0608945395833333,0.1206897,47.289698575,42.1313708333333
02/25/2007,0.2616710118192,0.2616710118192,0.6888514296474,0.6888514296474,0,0.4271804178282,0.4271804178282,0,0.576637659548469,0.576637659548469,0.508,-4.46669166666667,-0.98178,34.8090604166667,224.17934,NaN,NaN,0,0.294544166666667,0.413731,16.98851581875,45.99895
02/26/2007,0.31157410658868,0.31157410658868,0.5759600550606,0.5759600550606,0,0.26438594847192,0.26438594847192,0,0.0620690222997233,0.0620690222997233,0.254,-3.3206825,1.26077,56.7167354166667,268.707926666667,NaN,NaN,0,0.221107289583333,0.4059135,1.77567633541667,75.4769166666667
02/27/2007,0.60905568381624,0.60905568381624,0.7990430749488,0.7990430749488,0,0.18998739113256,0.18998739113256,0,0.427564989843788,0.427564989843788,0,-2.15034520833333,2.20511,50.8304270833333,257.13072,NaN,NaN,0,0.2709733375,0.4977797,12.3914708854167,92.4261333333333
02/28/2007,0.8122301368182,0.8122301368182,0.4867877630538,0.4867877630538,0,-0.3254423737644,-0.3254423737644,0,0.255469764878161,0.255469764878161,0,-8.27913541666667,-4.79877,65.0957979166667,145.941693333333,NaN,NaN,0,0.124264879166667,0.2228266,7.6798591375,78.233035625
03/01/2007,0.05911429055274,0.05911429055274,0.4748211388944,0.4748211388944,0,0.41570684834166,0.41570684834166,0,1.60436554427291,1.60436554427291,1.524,-13.4251625,-11.05174,74.7792916666667,212.989186666667,NaN,NaN,0,0.0569040875,0.1094363,49.1308798,31.8560875
03/02/2007,0.1579619554488,0.1579619554488,0.5663400872328,0.5663400872328,0,0.408378131784,0.408378131784,0,0.710553249178814,0.710553249178814,0.762,-12.7097127083333,-9.16442,64.23634375,256.204666666667,NaN,NaN,0,0.0891562354166667,0.1708631,21.5937485458333,63.48025625
03/03/2007,0.2240542245438,0.2240542245438,0.5376167127864,0.5376167127864,0,0.3135624882426,0.3135624882426,0,0.690439159701615,0.690439159701615,1.524,-12.5687770833333,-5.80689,44.8082958333334,286.240826666667,NaN,NaN,0,0.147144783333333,0.3008758,20.8046481,158.238977083333
03/04/2007,0.50185380822714,0.50185380822714,0.448082786385,0.448082786385,0,-0.05377102184214,-0.05377102184214,0,0.355539328681828,0.355539328681828,1.524,-1.51320854166667,3.7904,15.37774375,295.83708,NaN,NaN,0,0.491385445833333,0.7042185,10.1869475541667,115.414410208333
03/05/2007,0.6674431469607,0.6674431469607,0.3504717027036,0.3504717027036,0,-0.3169714442571,-0.3169714442571,0,0.30231011819153,0.30231011819153,0,5.03848625,9.11683,12.0456479166667,236.302733333333,NaN,NaN,0,0.777863354166667,1.0344644,8.433282825,84.4997541666667
03/06/2007,0.52213111593624,0.52213111593624,0.3173397267402,0.3173397267402,0,-0.20479138919604,-0.20479138919604,0,0.280608076684069,0.280608076684069,0.508,4.39257958333333,9.17939,19.6636604166667,288.930693333333,NaN,NaN,0,0.687680497916667,1.0437247,7.87916084375,85.3210458333333
03/07/2007,0.5349553370262,0.5349553370262,0.4066551202032,0.4066551202032,0,-0.128300216823,-0.128300216823,0,0.495629633903778,0.495629633903778,0,2.28742125,6.05301,35.5981541666667,274.764746666667,NaN,NaN,0,0.47793129375,0.7071702,13.9971006125,127.362854166667
03/08/2007,0.43580198113002,0.43580198113002,0.3731519755134,0.3731519755134,0,-0.06265000561662,-0.06265000561662,0,0.954781053213393,0.954781053213393,0,1.11606791666667,3.43025,70.3324625,138.72628,NaN,NaN,0,0.20212144375,0.3494705,27.4939275375,24.82090625
03/09/2007,0.58859715461958,0.58859715461958,0.4704995570724,0.4704995570724,0,-0.11809759754718,-0.11809759754718,0,0.404224098626352,0.404224098626352,1.016,2.74157458333333,6.2352,38.7331958333333,302.778373333333,NaN,NaN,0,0.480346920833333,0.7342714,11.42466283125,103.31664
03/10/2007,0.6414693462486,0.6414693462486,0.4629998646504,0.4629998646504,0,-0.1784694815982,-0.1784694815982,0,0.329872032002536,0.329872032002536,0,2.09476854166667,4.23901,45.9354895833334,165.49302,NaN,NaN,0,0.39424176875,0.5932107,9.39043377916667,35.52601875
03/11/2007,0.49566035385342,0.49566035385342,0.5800543263054,0.5800543263054,0,0.0843939724519799,0.0843939724519799,0,0.676841454688032,0.676841454688032,0,0.685911666666667,5.19258,55.0044604166667,280.32004,NaN,NaN,0,0.316958391666667,0.5854025,19.27175695,145.983591666667
03/12/2007,1.12464799934148,1.12464799934148,0.4219047326124,0.4219047326124,0,-0.70274326672908,-0.70274326672908,0,0.879578658028198,0.879578658028198,0.254,3.93462416666667,8.90217,36.0787875,310.224273333333,NaN,NaN,0,0.558147825,0.9844901,24.5376201916667,145.252314583333
03/13/2007,1.1237811621084,1.1237811621084,0.5239466862048,0.5239466862048,0,-0.5998344759036,-0.5998344759036,0,0.811146790574815,0.811146790574815,0.508,6.1895775,11.02965,34.2712208333333,317.69892,NaN,NaN,0,0.655346022916667,1.0359351,22.4544639625,142.833154166667
03/14/2007,1.5895811800152,1.5895811800152,0.7353681805512,0.7353681805512,0,-0.854212999464,-0.854212999464,0,0.882058280872863,0.882058280872863,0,7.32215520833333,10.72961,28.1834854166667,288.54056,NaN,NaN,0,0.747921416666667,0.9917258,24.5114767625,68.678375
03/15/2007,2.2082827148838,2.2082827148838,0.5710974161238,0.5710974161238,0,-1.63718529876,-1.63718529876,0,0.83403214226337,0.83403214226337,0,6.49078458333333,9.46157,28.3932541666667,320.675226666667,NaN,NaN,0,0.702697929166667,0.9100105,23.2180676645833,95.0778041666666
03/16/2007,2.1652280398431,2.1652280398431,0.5035326873102,0.5035326873102,0,-1.6616953525329,-1.6616953525329,0,0.739063203196555,0.739063203196555,0,6.44365104166667,10.36981,21.0712166666667,325.720266666667,NaN,NaN,0,0.77261289375,1.0233629,20.5496557270833,76.9374041666666
03/17/2007,2.3622412454874,2.3622412454874,0.5838881221998,0.5838881221998,0,-1.7783531232876,-1.7783531232876,0,1.10563601169171,1.10563601169171,0.254,9.26259145833333,13.52034,15.9053270833333,330.100026666667,NaN,NaN,0,1.00432859791667,1.3684178,30.2936847125,85.6883541666667
03/18/2007,2.80228352231538,2.80228352231538,0.5451973281198,0.5451973281198,0,-2.25708619419558,-2.25708619419558,0,0.874246248324343,0.874246248324343,0,8.977325625,11.58393,21.4651104166667,285.054513333333,NaN,NaN,0,0.907048908333333,1.1386385,24.0670660479167,61.9024352083333
03/19/2007,2.49523408314,2.49523408314,0.4684232779596,0.4684232779596,0,-2.0268108051804,-2.0268108051804,0,0.804386306134427,0.804386306134427,0,5.807211875,8.34738,27.4025041666667,238.436146666667,NaN,NaN,0,0.6888269125,0.8992704,22.4943322708333,52.2176041666667
03/20/2007,3.2237679206142,3.2237679206142,0.5408336957868,0.5408336957868,0,-2.6829342248274,-2.6829342248274,0,1.07144547576587,1.07144547576587,0,5.04376458333333,8.18455,30.76188125,330.851033333333,NaN,NaN,0,0.620595083333333,0.9261528,30.0647161791667,95.5703083333333
03/21/2007,3.8905644950262,3.8905644950262,0.6014974060602,0.6014974060602,0,-3.289067088966,-3.289067088966,0,1.69083096279153,1.69083096279153,6.35,2.53287208333333,6.03357,64.4453479166667,194.027166666667,NaN,NaN,0,0.28393511875,0.6291923,48.2180834208333,66.4256604166666
03/22/2007,3.85566809691708,3.85566809691708,0.443764123236,0.443764123236,0,-3.41190397368108,-3.41190397368108,0,2.99110676127144,2.99110676127144,11.43,1.47303041666667,4.0957,85.2427145833333,148.769646666667,NaN,NaN,0,0.107254783333333,0.2772021,85.54325795,21.3420916666667
03/23/2007,2.57334410073546,2.57334410073546,0.4987101531024,0.4987101531024,0,-2.07463394763306,-2.07463394763306,0,2.27006302089407,2.27006302089407,0,0.132425625,2.93932,94.3665375,98.0220266666667,NaN,NaN,0,0.0360858791666667,0.160351,65.2970870479167,1.56202291666667
03/24/2007,1.95097897617192,1.95097897617192,0.5578516781172,0.5578516781172,0,-1.39312729805472,-1.39312729805472,0,2.50875992310446,2.50875992310446,28.964,-1.58143395833333,0.12729,97.13194375,45.41306,NaN,NaN,0,0.0156689854166667,0.0272624,72.820970925,13.35994375
03/25/2007,3.0082407181488,3.0082407181488,0.649383663195,0.649383663195,0,-2.3588570549538,-2.3588570549538,0,3.32250930325913,3.32250930325913,0,1.29762291666667,5.84559,72.8206583333333,278.257466666667,NaN,NaN,0,0.205298916666667,0.5282636,94.5291773541667,22.82933125
03/26/2007,3.481766636445,3.481766636445,0.681012782001,0.681012782001,0,-2.800753854444,-2.800753854444,0,1.11236053758912,1.11236053758912,0,3.98678916666667,8.6945,57.6878375,279.168633333333,NaN,NaN,0,0.371153464583333,0.7630097,31.2223724708333,114.8304
03/27/2007,3.1918184612316,3.1918184612316,0.6561473527656,0.6561473527656,0,-2.535671108466,-2.535671108466,0,1.23521288645827,1.23521288645827,0,4.93596208333333,7.97001,47.6528083333333,325.416373333333,NaN,NaN,0,0.472697875,0.7342996,34.7356311958333,81.0068104166667
03/28/2007,1.0809938699442,1.0809938699442,0.4896292966074,0.4896292966074,0,-0.5913645733368,-0.5913645733368,0,0.969148784469679,0.969148784469679,0,-5.2945575,3.29165,57.1190645833333,302.92262,NaN,NaN,0,0.192791666666667,0.4265142,28.6696769833333,141.861045833333
03/29/2007,0.3988731596724,0.3988731596724,0.6118288166466,0.6118288166466,0,0.2129556569742,0.2129556569742,0,0.642251664035422,0.642251664035422,0,-7.07555604166667,-3.45335,63.5906625,282.3051,NaN,NaN,0,0.143622533333333,0.2895472,19.0289373375,121.110045833333
03/30/2007,0.543528041742,0.543528041742,0.5855404370346,0.5855404370346,0,0.0420123952926,0.0420123952926,0,1.2219724433019,1.2219724433019,0,-5.440396875,-1.47442,69.03386875,167.888746666667,NaN,NaN,0,0.12827784375,0.289605,36.128117,51.1002041666667
03/31/2007,0.6054359931252,0.6054359931252,0.619100809335,0.619100809335,0,0.0136648162098001,0.0136648162098001,0,1.00774997610712,1.00774997610712,0,-2.082,3.3309,52.89868125,360.642846666667,NaN,NaN,0,0.281938095833333,0.5169095,29.3136743541667,116.574660416667
04/01/2007,2.5071348317688,2.5071348317688,0.623384664606,0.623384664606,0,-1.8837501671628,-1.8837501671628,0,0.636905098223161,0.636905098223161,0,4.3354025,7.51407,35.0930291666667,308.752546666667,NaN,NaN,0,0.557034397916667,0.7536118,17.89281360625,77.5239791666667
04/02/2007,2.0422936952316,2.0422936952316,0.7367177533266,0.7367177533266,0,-1.305575941905,-1.305575941905,0,0.813616391493235,0.813616391493235,0,5.877098125,9.27678,24.3299416666667,349.1026,NaN,NaN,0,0.715635535416667,0.9662765,22.76537696875,66.8948041666666
04/03/2007,3.0620987748198,3.0620987748198,0.5991179957316,0.5991179957316,0,-2.4629807790882,-2.4629807790882,0,0.832279890395827,0.832279890395827,0,6.33554854166667,9.30832,24.2607729166667,287.70434,NaN,NaN,0,0.735894872916667,0.9270367,23.2271203104167,56.2668333333334
04/04/2007,3.3246937520316,3.3246937520316,0.5810974600356,0.5810974600356,0,-2.743596291996,-2.743596291996,0,1.14071994281375,1.14071994281375,0,7.75084541666667,10.31955,22.5513645833333,354.801113333333,NaN,NaN,0,0.822415383333333,1.0046561,31.649828325,111.296483333333
04/05/2007,3.7264081425804,3.7264081425804,0.5688923478624,0.5688923478624,0,-3.157515794718,-3.157515794718,0,1.11680621298375,1.11680621298375,0,7.60165229166667,11.15016,27.19685625,331.80224,NaN,NaN,0,0.769905020833333,1.0818476,30.91117229375,72.3960625
